8.36100057e-02	1.48600005e-02	5.28100021e-02
-5.16600013e-02	-6.74700066e-02	5.27100004e-02
-7.47000007e-03	8.47100019e-02	5.26200011e-02
6.27600029e-02	-5.74700050e-02	5.25200032e-02
-8.51500034e-02	0.00000000e+00	5.24300039e-02
6.28499985e-02	5.75500019e-02	5.23300059e-02
-7.49000022e-03	-8.49400088e-02	5.22400029e-02
-5.18699996e-02	6.77500069e-02	5.21400012e-02
8.40700045e-02	-1.49400001e-02	5.20500019e-02
-7.21400008e-02	-4.57799993e-02	5.19500040e-02
2.22999994e-02	8.25400054e-02	5.18600047e-02
3.93200032e-02	-7.59899989e-02	5.17599992e-02
-8.03700089e-02	2.95100007e-02	5.16700000e-02
7.92600065e-02	3.25400010e-02	5.15700020e-02
-3.65000032e-02	-7.75700063e-02	5.14800027e-02
-2.54800003e-02	8.19200054e-02	5.13800047e-02
7.41700009e-02	-4.32300009e-02	5.12900017e-02
-8.39499980e-02	-1.82099994e-02	5.11900000e-02
4.96500023e-02	7.01700002e-02	5.11000007e-02
1.07800001e-02	-8.53400007e-02	5.10000028e-02
-6.56300038e-02	5.56900017e-02	5.09000048e-02
8.60700011e-02	3.25000007e-03	5.08100055e-02
-6.13200031e-02	-6.05600029e-02	5.07100001e-02
4.32999991e-03	8.61300007e-02	5.06200008e-02
5.50100021e-02	-6.64900020e-02	5.05200028e-02
-8.55300054e-02	1.19000003e-02	5.04300036e-02
7.11600035e-02	4.90200035e-02	5.03300056e-02
-1.93900000e-02	-8.42600092e-02	5.02400026e-02
-4.26300019e-02	7.52900019e-02	5.01400009e-02
8.23400021e-02	-2.67500021e-02	5.00500016e-02
